0	46	1000	2	1000	0.00996654	9.96654
0	47	1000	2	1000	0.00996654	9.96654
0	48	1000	2	1000	0.00996654	9.96654
0	49	1000	2	1000	0.00996654	9.96654
0	50	1000	2	1000	0.00996654	9.96654
0	51	1000	2	1000	0.00996654	9.96654
0	52	1000	2	1000	0.00996654	9.96654
0	53	1000	2	1000	0.00996654	9.96654
0	54	1000	2	1000	0.00996654	9.96654
0	55	1000	2	1000	0.00996654	9.96654
0	56	1000	2	1000	0.00996654	9.96654
0	57	1000	2	1000	0.00996654	9.96654
0	58	1000	2	1000	0.00996654	9.96654
0	59	1000	2	1000	0.00996654	9.96654
0	60	1000	2	1000	0.00996654	9.96654
0	61	1000	2	1000	0.00996654	9.96654
0	62	1000	2	1000	0.00996654	9.96654
0	63	1000	2	1000	0.00996654	9.96654
0	64	1000	2	1000	0.00996654	9.96654
0	65	1000	2	1000	0.00996654	9.96654
0	66	1000	2	1000	0.00996654	9.96654
0	67	1000	2	1000	0.00996654	9.96654
0	68	1000	2	1000	0.00996654	9.96654
0	69	1000	2	1000	0.00996654	9.96654
0	70	1000	2	1000	0.00996654	9.96654
0	71	1000	2	1000	0.00996654	9.96654
0	72	1000	2	1000	0.00996654	9.96654
0	73	1000	2	1000	0.00996654	9.96654
0	74	1000	2	1000	0.00996654	9.96654
0	75	1000	2	1000	0.00996654	9.96654
0	76	1000	2	1000	0.00996654	9.96654
0	77	1000	2	1000	0.00996654	9.96654
0	78	1000	2	1000	0.00996654	9.96654
0	79	1000	2	1000	0.00996654	9.96654
0	80	1000	2	1000	0.00996654	9.96654
0	81	1000	2	1000	0.00996654	9.96654
0	82	1000	2	1000	0.00996654	9.96654
0	83	1000	2	1000	0.00996654	9.96654
0	84	1000	2	1000	0.00996654	9.96654
0	85	1000	2	1000	0.00996654	9.96654
0	86	1000	2	1000	0.00996654	9.96654
0	87	1000	2	1000	0.00996654	9.96654
0	88	1000	2	1000	0.00996654	9.96654
0	89	1000	2	1000	0.00996654	9.96654
0	90	1000	2	1000	0.00996654	9.96654
0	91	1000	2	1000	0.00996654	9.96654
0	92	1000	2	1000	0.00996654	9.96654
0	93	1000	2	1000	0.00996654	9.96654
0	94	1000	2	1000	0.00996654	9.96654
0	95	1000	2	1000	0.00996654	9.96654
0	96	1000	2	1000	0.00996654	9.96654
0	97	1000	2	1000	0.00996654	9.96654
0	98	1000	2	1000	0.00996654	9.96654
0	99	1000	2	1000	0.00996654	9.96654
0	100	1000	2	1000	0.00996654	9.96654
1	0	1000	2	1000	0.0498163	49.8163
1	1	1000	2	1000	0.0498163	49.8163
1	2	1000	2	1000	0.0498169	49.8169
1	3	1000	2	1000	0.0498171	49.8171
1	4	1000	2	1000	0.0498168	49.8168
1	5	1000	2	1000	0.0498164	49.8164
1	6	1000	2	1000	0.0498165	49.8165
1	7	1000	2	1000	0.0498165	49.8165
1	8	1000	2	1000	0.049817	49.817
1	9	1000	2	1000	0.0498165	49.8165
1	10	1000	2	1000	0.0498165	49.8165
1	11	1000	2	1000	0.0498164	49.8164
1	12	1000	2	1000	0.0498165	49.8165
1	13	1000	2	1000	0.0498164	49.8164
1	14	1000	2	1000	0.0498164	49.8164
1	15	1000	2	1000	0.0498163	49.8163
1	16	1000	2	1000	0.0498163	49.8163
1	17	1000	2	1000	0.0498165	49.8165
1	18	1000	2	1000	0.0498166	49.8166
1	19	1000	2	1000	0.0498164	49.8164
1	20	1000	2	1000	0.0498169	49.8169
1	21	1000	2	1000	0.049817	49.817
1	22	1000	2	1000	0.0498163	49.8163
1	23	1000	2	1000	0.0498167	49.8167
1	24	1000	2	1000	0.0498166	49.8166
1	25	1000	2	1000	0.0498164	49.8164
1	26	1000	2	1000	0.0498165	49.8165
1	27	1000	2	1000	0.0498171	49.8171
1	28	1000	2	1000	0.0498163	49.8163
1	29	1000	2	1000	0.0498167	49.8167
1	30	1000	2	1000	0.0498168	49.8168
1	31	1000	2	1000	0.0498168	49.8168
1	32	1000	2	1000	0.0498163	49.8163
1	33	1000	2	1000	0.0498165	49.8165
1	34	1000	2	1000	0.0498164	49.8164
1	35	1000	2	1000	0.0498162	49.8162
1	36	1000	2	1000	0.0498169	49.8169
1	37	1000	2	1000	0.0498166	49.8166
1	38	1000	2	1000	0.0498164	49.8164
1	39	1000	2	1000	0.0498165	49.8165
1	40	1000	2	1000	0.049817	49.817
1	41	1000	2	1000	0.0498165	49.8165
1	42	1000	2	1000	0.0498165	49.8165
1	43	1000	2	1000	0.0498167	49.8167
1	44	1000	2	1000	0.049817	49.817
1	45	1000	2	1000	0.0498166	49.8166
1	46	1000	2	1000	0.0498165	49.8165
1	47	1000	2	1000	0.0498168	49.8168
1	48	1000	2	1000	0.0498162	49.8162
1	49	1000	2	1000	0.0498164	49.8164
1	50	1000	2	1000	0.0498168	49.8168
1	51	1000	2	1000	0.0498166	49.8166
1	52	1000	2	1000	0.0498168	49.8168
1	53	1000	2	1000	0.0498168	49.8168
1	54	1000	2	1000	0.0498173	49.8173
1	55	1000	2	1000	0.0498163	49.8163
1	56	1000	2	1000	0.0498167	49.8167
1	57	1000	2	1000	0.049817	49.817
1	58	1000	2	1000	0.0498169	49.8169
1	59	1000	2	1000	0.0498168	49.8168
1	60	1000	2	1000	0.0498164	49.8164
1	61	1000	2	1000	0.0498174	49.8174
1	62	1000	2	1000	0.0498167	49.8167
1	63	1000	2	1000	0.0498165	49.8165
1	64	1000	2	1000	0.0498171	49.8171
1	65	1000	2	1000	0.0498162	49.8162
1	66	1000	2	1000	0.0498167	49.8167
1	67	1000	2	1000	0.0498165	49.8165
1	68	1000	2	1000	0.0498168	49.8168
1	69	1000	2	1000	0.0498168	49.8168
1	70	1000	2	1000	0.0498166	49.8166
1	71	1000	2	1000	0.0498167	49.8167
1	72	1000	2	1000	0.0498168	49.8168
1	73	1000	2	1000	0.0498166	49.8166
1	74	1000	2	1000	0.0498163	49.8163
1	75	1000	2	1000	0.0498164	49.8164
1	76	1000	2	1000	0.0498165	49.8165
1	77	1000	2	1000	0.0498163	49.8163
1	78	1000	2	1000	0.0498168	49.8168
1	79	1000	2	1000	0.0498166	49.8166
1	80	1000	2	1000	0.0498165	49.8165
1	81	1000	2	1000	0.0498163	49.8163
1	82	1000	2	1000	0.0498165	49.8165
1	83	1000	2	1000	0.0498166	49.8166
1	84	1000	2	1000	0.0498165	49.8165
1	85	1000	2	1000	0.0498163	49.8163
1	86	1000	2	1000	0.049817	49.817
1	87	1000	2	1000	0.0498163	49.8163
1	88	1000	2	1000	0.0498164	49.8164
1	89	1000	2	1000	0.0498167	49.8167
1	90	1000	2	1000	0.0498164	49.8164
1	91	1000	2	1000	0.0498166	49.8166
1	92	1000	2	1000	0.0498166	49.8166
1	93	1000	2	1000	0.0498165	49.8165
1	94	1000	2	1000	0.0498171	49.8171
1	95	1000	2	1000	0.0498164	49.8164
1	96	1000	2	1000	0.0498166	49.8166
1	97	1000	2	1000	0.0498162	49.8162
1	98	1000	2	1000	0.0498162	49.8162
1	99	1000	2	1000	0.0498166	49.8166
1	100	1000	2	1000	0.0498162	49.8162
2	0	1000	2	1000	0.0875054	87.5054
2	1	1000	2	1000	0.0875055	87.5055
2	2	1000	2	1000	0.0875055	87.5055
2	3	1000	2	1000	0.0875055	87.5055
2	4	1000	2	1000	0.0873683	87.3683
2	5	1000	2	1000	0.0875056	87.5056
2	6	1000	2	1000	0.0875056	87.5056
2	7	1000	2	1000	0.0875056	87.5056
2	8	1000	2	1000	0.0875057	87.5057
2	9	1000	2	1000	0.0875055	87.5055
2	10	1000	2	1000	0.0875055	87.5055
2	11	1000	2	1000	0.0875053	87.5053
2	12	1000	2	1000	0.0875054	87.5054
2	13	1000	2	1000	0.0875055	87.5055
2	14	1000	2	1000	0.0875056	87.5056
2	15	1000	2	1000	0.0875054	87.5054
2	16	1000	2	1000	0.0875053	87.5053
2	17	1000	2	1000	0.0875057	87.5057
2	18	1000	2	1000	0.0875052	87.5052
2	19	1000	2	1000	0.087506	87.506
2	20	1000	2	1000	0.0875055	87.5055
2	21	1000	2	1000	0.0875053	87.5053
2	22	1000	2	1000	0.0875053	87.5053
2	23	1000	2	1000	0.0875056	87.5056
2	24	1000	2	1000	0.0875058	87.5058
2	25	1000	2	1000	0.0875053	87.5053
2	26	1000	2	1000	0.0875054	87.5054
2	27	1000	2	1000	0.0875052	87.5052
2	28	1000	2	1000	0.0875056	87.5056
2	29	1000	2	1000	0.0875054	87.5054
2	30	1000	2	1000	0.0875057	87.5057
2	31	1000	2	1000	0.0875058	87.5058
2	32	1000	2	1000	0.0875057	87.5057
2	33	1000	2	1000	0.0875056	87.5056
2	34	1000	2	1000	0.0875054	87.5054
2	35	1000	2	1000	0.0875054	87.5054
2	36	1000	2	1000	0.0875054	87.5054
2	37	1000	2	1000	0.0875053	87.5053
2	38	1000	2	1000	0.0875058	87.5058
2	39	1000	2	1000	0.0875057	87.5057
2	40	1000	2	1000	0.0875056	87.5056
2	41	1000	2	1000	0.0875056	87.5056
2	42	1000	2	1000	0.0875052	87.5052
2	43	1000	2	1000	0.0875057	87.5057
2	44	1000	2	1000	0.0875057	87.5057
2	45	1000	2	1000	0.0875054	87.5054
2	46	1000	2	1000	0.0875057	87.5057
2	47	1000	2	1000	0.0875052	87.5052
2	48	1000	2	1000	0.0875053	87.5053
2	49	1000	2	1000	0.0875057	87.5057
2	50	1000	2	1000	0.0873682	87.3682
2	51	1000	2	1000	0.0875055	87.5055
2	52	1000	2	1000	0.0875052	87.5052
2	53	1000	2	1000	0.0875056	87.5056
2	54	1000	2	1000	0.0875053	87.5053
2	55	1000	2	1000	0.0875054	87.5054
2	56	1000	2	1000	0.0875057	87.5057
2	57	1000	2	1000	0.0872308	87.2308
2	58	1000	2	1000	0.0875057	87.5057
2	59	1000	2	1000	0.087506	87.506
2	60	1000	2	1000	0.0875054	87.5054
2	61	1000	2	1000	0.0875056	87.5056
2	62	1000	2	1000	0.0875053	87.5053
2	63	1000	2	1000	0.0875061	87.5061
2	64	1000	2	1000	0.0875061	87.5061
2	65	1000	2	1000	0.0875052	87.5052
2	66	1000	2	1000	0.0875053	87.5053
2	67	1000	2	1000	0.0839192	83.9192
2	68	1000	2	1000	0.0875054	87.5054
2	69	1000	2	1000	0.0875058	87.5058
2	70	1000	2	1000	0.087506	87.506
2	71	1000	2	1000	0.0875058	87.5058
2	72	1000	2	1000	0.0875055	87.5055
2	73	1000	2	1000	0.0875052	87.5052
2	74	1000	2	1000	0.0875054	87.5054
2	75	1000	2	1000	0.0875054	87.5054
2	76	1000	2	1000	0.0875053	87.5053
2	77	1000	2	1000	0.0875053	87.5053
2	78	1000	2	1000	0.0875054	87.5054
2	79	1000	2	1000	0.0875055	87.5055
2	80	1000	2	1000	0.0875055	87.5055
2	81	1000	2	1000	0.0875056	87.5056
2	82	1000	2	1000	0.0875054	87.5054
2	83	1000	2	1000	0.0875056	87.5056
2	84	1000	2	1000	0.0875056	87.5056
2	85	1000	2	1000	0.0875051	87.5051
2	86	1000	2	1000	0.0875054	87.5054
2	87	1000	2	1000	0.0875054	87.5054
2	88	1000	2	1000	0.0875053	87.5053
2	89	1000	2	1000	0.0875056	87.5056
2	90	1000	2	1000	0.0875053	87.5053
2	91	1000	2	1000	0.0875055	87.5055
2	92	1000	2	1000	0.0839188	83.9188
2	93	1000	2	1000	0.087506	87.506
2	94	1000	2	1000	0.0875058	87.5058
2	95	1000	2	1000	0.0875054	87.5054
2	96	1000	2	1000	0.0875057	87.5057
2	97	1000	2	1000	0.0875055	87.5055
2	98	1000	2	1000	0.0875054	87.5054
2	99	1000	2	1000	0.0873684	87.3684
2	100	1000	2	1000	0.0875055	87.5055
3	0	1000	2	1000	0.101027	101.027
3	1	1000	2	1000	0.101027	101.027
3	2	1000	2	1000	0.101027	101.027
3	3	1000	2	1000	0.101027	101.027
3	4	1000	2	1000	0.101028	101.028
3	5	1000	2	1000	0.101027	101.027
3	6	1000	2	1000	0.101027	101.027
3	7	1000	2	1000	0.101027	101.027
3	8	1000	2	1000	0.101027	101.027
3	9	1000	2	1000	0.101027	101.027
3	10	1000	2	1000	0.101028	101.028
3	11	1000	2	1000	0.101027	101.027
3	12	1000	2	1000	0.101027	101.027
3	13	1000	2	1000	0.101027	101.027
3	14	1000	2	1000	0.101027	101.027
3	15	1000	2	1000	0.101027	101.027
3	16	1000	2	1000	0.101027	101.027
3	17	1000	2	1000	0.101027	101.027
3	18	1000	2	1000	0.101027	101.027
3	19	1000	2	1000	0.101027	101.027
3	20	1000	2	1000	0.101028	101.028
3	21	1000	2	1000	0.101027	101.027
3	22	1000	2	1000	0.101028	101.028
3	23	1000	2	1000	0.101028	101.028
3	24	1000	2	1000	0.101027	101.027
3	25	1000	2	1000	0.101027	101.027
3	26	1000	2	1000	0.101028	101.028
3	27	1000	2	1000	0.101027	101.027
3	28	1000	2	1000	0.101027	101.027
3	29	1000	2	1000	0.101027	101.027
3	30	1000	2	1000	0.101027	101.027
3	31	1000	2	1000	0.101027	101.027
3	32	1000	2	1000	0.101028	101.028
3	33	1000	2	1000	0.101027	101.027
3	34	1000	2	1000	0.101027	101.027
3	35	1000	2	1000	0.101027	101.027
3	36	1000	2	1000	0.101027	101.027
3	37	1000	2	1000	0.101027	101.027
3	38	1000	2	1000	0.101028	101.028
3	39	1000	2	1000	0.101028	101.028
3	40	1000	2	1000	0.101028	101.028
3	41	1000	2	1000	0.101027	101.027
3	42	1000	2	1000	0.101027	101.027
3	43	1000	2	1000	0.101027	101.027
3	44	1000	2	1000	0.101027	101.027
3	45	1000	2	1000	0.101028	101.028
3	46	1000	2	1000	0.101027	101.027
3	47	1000	2	1000	0.101027	101.027
3	48	1000	2	1000	0.101028	101.028
3	49	1000	2	1000	0.101027	101.027
3	50	1000	2	1000	0.101027	101.027
3	51	1000	2	1000	0.101027	101.027
3	52	1000	2	1000	0.101027	101.027
3	53	1000	2	1000	0.101027	101.027
3	54	1000	2	1000	0.101027	101.027
3	55	1000	2	1000	0.101027	101.027
3	56	1000	2	1000	0.101027	101.027
3	57	1000	2	1000	0.101028	101.028
3	58	1000	2	1000	0.101027	101.027
3	59	1000	2	1000	0.101027	101.027
3	60	1000	2	1000	0.101027	101.027
3	61	1000	2	1000	0.101027	101.027
3	62	1000	2	1000	0.101028	101.028
3	63	1000	2	1000	0.101027	101.027
3	64	1000	2	1000	0.101027	101.027
3	65	1000	2	1000	0.101027	101.027
3	66	1000	2	1000	0.101027	101.027
3	67	1000	2	1000	0.101028	101.028
3	68	1000	2	1000	0.101027	101.027
3	69	1000	2	1000	0.101027	101.027
3	70	1000	2	1000	0.101028	101.028
3	71	1000	2	1000	0.101028	101.028
3	72	1000	2	1000	0.101027	101.027
3	73	1000	2	1000	0.098029	98.029
3	74	1000	2	1000	0.101028	101.028
3	75	1000	2	1000	0.101027	101.027
3	76	1000	2	1000	0.100812	100.812
3	77	1000	2	1000	0.101027	101.027
3	78	1000	2	1000	0.101027	101.027
3	79	1000	2	1000	0.101027	101.027
3	80	1000	2	1000	0.101027	101.027
3	81	1000	2	1000	0.101027	101.027
3	82	1000	2	1000	0.101028	101.028
3	83	1000	2	1000	0.101027	101.027
3	84	1000	2	1000	0.101027	101.027
3	85	1000	2	1000	0.101027	101.027
3	86	1000	2	1000	0.101027	101.027
3	87	1000	2	1000	0.101027	101.027
3	88	1000	2	1000	0.101027	101.027
3	89	1000	2	1000	0.101028	101.028
3	90	1000	2	1000	0.101027	101.027
3	91	1000	2	1000	0.101027	101.027
3	92	1000	2	1000	0.101027	101.027
3	93	1000	2	1000	0.101027	101.027
3	94	1000	2	1000	0.10092	100.92
3	95	1000	2	1000	0.101027	101.027
3	96	1000	2	1000	0.101027	101.027
3	97	1000	2	1000	0.101027	101.027
3	98	1000	2	1000	0.101027	101.027
3	99	1000	2	1000	0.101027	101.027
3	100	1000	2	1000	0.101027	101.027
4	0	1000	2	1000	0.126321	126.321
4	1	1000	2	1000	0.126321	126.321
4	2	1000	2	1000	0.126321	126.321
4	3	1000	2	1000	0.126321	126.321
4	4	1000	2	1000	0.126321	126.321
4	5	1000	2	1000	0.126322	126.322
4	6	1000	2	1000	0.126321	126.321
4	7	1000	2	1000	0.126322	126.322
4	8	1000	2	1000	0.126321	126.321
4	9	1000	2	1000	0.126321	126.321
4	10	1000	2	1000	0.126321	126.321
4	11	1000	2	1000	0.126321	126.321
4	12	1000	2	1000	0.126321	126.321
4	13	1000	2	1000	0.120329	120.329
4	14	1000	2	1000	0.126321	126.321
4	15	1000	2	1000	0.126322	126.322
4	16	1000	2	1000	0.126321	126.321
4	17	1000	2	1000	0.126321	126.321
4	18	1000	2	1000	0.126321	126.321
4	19	1000	2	1000	0.126322	126.322
4	20	1000	2	1000	0.126252	126.252
4	21	1000	2	1000	0.126321	126.321
4	22	1000	2	1000	0.126321	126.321
4	23	1000	2	1000	0.126321	126.321
4	24	1000	2	1000	0.126321	126.321
4	25	1000	2	1000	0.126321	126.321
4	26	1000	2	1000	0.126321	126.321
4	27	1000	2	1000	0.126321	126.321
4	28	1000	2	1000	0.126321	126.321
4	29	1000	2	1000	0.126322	126.322
4	30	1000	2	1000	0.126322	126.322
4	31	1000	2	1000	0.126321	126.321
4	32	1000	2	1000	0.126321	126.321
4	33	1000	2	1000	0.126321	126.321
4	34	1000	2	1000	0.126321	126.321
4	35	1000	2	1000	0.126321	126.321
4	36	1000	2	1000	0.126321	126.321
4	37	1000	2	1000	0.126321	126.321
4	38	1000	2	1000	0.126321	126.321
4	39	1000	2	1000	0.126321	126.321
4	40	1000	2	1000	0.126321	126.321
4	41	1000	2	1000	0.124972	124.972
4	42	1000	2	1000	0.126321	126.321
4	43	1000	2	1000	0.126321	126.321
4	44	1000	2	1000	0.126322	126.322
4	45	1000	2	1000	0.126322	126.322
4	46	1000	2	1000	0.126321	126.321
4	47	1000	2	1000	0.120329	120.329
4	48	1000	2	1000	0.126321	126.321
4	49	1000	2	1000	0.126321	126.321
4	50	1000	2	1000	0.126321	126.321
4	51	1000	2	1000	0.126321	126.321
4	52	1000	2	1000	0.126321	126.321
4	53	1000	2	1000	0.126321	126.321
4	54	1000	2	1000	0.126321	126.321
4	55	1000	2	1000	0.126321	126.321
4	56	1000	2	1000	0.126321	126.321
4	57	1000	2	1000	0.126321	126.321
4	58	1000	2	1000	0.126322	126.322
4	59	1000	2	1000	0.124972	124.972
4	60	1000	2	1000	0.126321	126.321
4	61	1000	2	1000	0.126321	126.321
4	62	1000	2	1000	0.124973	124.973
4	63	1000	2	1000	0.126321	126.321
4	64	1000	2	1000	0.126321	126.321
4	65	1000	2	1000	0.126321	126.321
4	66	1000	2	1000	0.126321	126.321
4	67	1000	2	1000	0.126321	126.321
4	68	1000	2	1000	0.126321	126.321
4	69	1000	2	1000	0.126321	126.321
4	70	1000	2	1000	0.126321	126.321
4	71	1000	2	1000	0.126321	126.321
4	72	1000	2	1000	0.126321	126.321
4	73	1000	2	1000	0.126321	126.321
4	74	1000	2	1000	0.126321	126.321
4	75	1000	2	1000	0.126321	126.321
4	76	1000	2	1000	0.126321	126.321
4	77	1000	2	1000	0.126321	126.321
4	78	1000	2	1000	0.126321	126.321
4	79	1000	2	1000	0.126321	126.321
4	80	1000	2	1000	0.126321	126.321
4	81	1000	2	1000	0.126321	126.321
4	82	1000	2	1000	0.126321	126.321
4	83	1000	2	1000	0.126321	126.321
4	84	1000	2	1000	0.126321	126.321
4	85	1000	2	1000	0.126252	126.252
4	86	1000	2	1000	0.126321	126.321
4	87	1000	2	1000	0.126321	126.321
4	88	1000	2	1000	0.124972	124.972
4	89	1000	2	1000	0.126321	126.321
4	90	1000	2	1000	0.126321	126.321
4	91	1000	2	1000	0.126321	126.321
4	92	1000	2	1000	0.124972	124.972
4	93	1000	2	1000	0.118877	118.877
4	94	1000	2	1000	0.126321	126.321
4	95	1000	2	1000	0.120329	120.329
4	96	1000	2	1000	0.126321	126.321
4	97	1000	2	1000	0.126321	126.321
4	98	1000	2	1000	0.126321	126.321
4	99	1000	2	1000	0.126321	126.321
4	100	1000	2	1000	0.126321	126.321
5	0	1000	2	1000	0.149218	149.218
5	1	1000	2	1000	0.149218	149.218
5	2	1000	2	1000	0.149218	149.218
5	3	1000	2	1000	0.149218	149.218
5	4	1000	2	1000	0.149218	149.218
5	5	1000	2	1000	0.149218	149.218
5	6	1000	2	1000	0.149218	149.218
5	7	1000	2	1000	0.149218	149.218
5	8	1000	2	1000	0.149218	149.218
5	9	1000	2	1000	0.149218	149.218
5	10	1000	2	1000	0.149218	149.218
5	11	1000	2	1000	0.149218	149.218
5	12	1000	3	1000	0.147497	147.497
5	13	1000	2	1000	0.149218	149.218
5	14	1000	2	1000	0.149037	149.037
5	15	1000	2	1000	0.149218	149.218
5	16	1000	2	1000	0.149218	149.218
5	17	1000	2	1000	0.149218	149.218
5	18	1000	2	1000	0.149218	149.218
5	19	1000	2	1000	0.149219	149.219
5	20	1000	2	1000	0.149218	149.218
5	21	1000	2	1000	0.149218	149.218
5	22	1000	2	1000	0.149218	149.218
5	23	1000	2	1000	0.149218	149.218
5	24	1000	2	1000	0.149037	149.037
5	25	1000	2	1000	0.149218	149.218
5	26	1000	2	1000	0.149218	149.218
5	27	1000	2	1000	0.149218	149.218
5	28	1000	2	1000	0.149218	149.218
5	29	1000	2	1000	0.149219	149.219
5	30	1000	2	1000	0.149218	149.218
5	31	1000	2	1000	0.149218	149.218
5	32	1000	2	1000	0.149218	149.218
5	33	1000	2	1000	0.149219	149.219
5	34	1000	2	1000	0.149218	149.218
5	35	1000	2	1000	0.149218	149.218
5	36	1000	2	1000	0.149218	149.218
5	37	1000	2	1000	0.149218	149.218
5	38	1000	2	1000	0.149218	149.218
5	39	1000	2	1000	0.149218	149.218
5	40	1000	2	1000	0.149218	149.218
5	41	1000	3	1000	0.146222	146.222
5	42	1000	2	1000	0.149218	149.218
5	43	1000	3	1000	0.146222	146.222
5	44	1000	2	1000	0.149218	149.218
5	45	1000	2	1000	0.149219	149.219
5	46	1000	2	1000	0.149218	149.218
5	47	1000	2	1000	0.149218	149.218
5	48	1000	2	1000	0.149218	149.218
5	49	1000	2	1000	0.149218	149.218
5	50	1000	2	1000	0.149218	149.218
5	51	1000	2	1000	0.149218	149.218
5	52	1000	2	1000	0.149219	149.219
5	53	1000	2	1000	0.149218	149.218
5	54	1000	2	1000	0.149218	149.218
5	55	1000	2	1000	0.149218	149.218
5	56	1000	2	1000	0.149218	149.218
5	57	1000	2	1000	0.149037	149.037
5	58	1000	2	1000	0.149218	149.218
5	59	1000	2	1000	0.149218	149.218
5	60	1000	2	1000	0.149218	149.218
5	61	1000	2	1000	0.146878	146.878
5	62	1000	2	1000	0.149218	149.218
5	63	1000	2	1000	0.149218	149.218
5	64	1000	3	1000	0.146222	146.222
5	65	1000	2	1000	0.149218	149.218
5	66	1000	2	1000	0.149218	149.218
5	67	1000	2	1000	0.149218	149.218
5	68	1000	3	1000	0.146222	146.222
5	69	1000	2	1000	0.149219	149.219
5	70	1000	2	1000	0.149218	149.218
5	71	1000	2	1000	0.149218	149.218
5	72	1000	2	1000	0.149218	149.218
5	73	1000	2	1000	0.149218	149.218
5	74	1000	2	1000	0.149218	149.218
5	75	1000	2	1000	0.149218	149.218
5	76	1000	2	1000	0.149169	149.169
5	77	1000	2	1000	0.149218	149.218
5	78	1000	2	1000	0.149218	149.218
5	79	1000	2	1000	0.149218	149.218
5	80	1000	2	1000	0.149218	149.218
5	81	1000	2	1000	0.149218	149.218
5	82	1000	2	1000	0.149218	149.218
5	83	1000	3	1000	0.146222	146.222
5	84	1000	2	1000	0.149218	149.218
5	85	1000	3	1000	0.146222	146.222
5	86	1000	2	1000	0.149218	149.218
5	87	1000	2	1000	0.149037	149.037
5	88	1000	2	1000	0.149218	149.218
5	89	1000	2	1000	0.149218	149.218
5	90	1000	2	1000	0.149218	149.218
5	91	1000	2	1000	0.149219	149.219
5	92	1000	2	1000	0.149219	149.219
5	93	1000	2	1000	0.149218	149.218
5	94	1000	2	1000	0.149218	149.218
5	95	1000	2	1000	0.147674	147.674
5	96	1000	2	1000	0.149218	149.218
5	97	1000	2	1000	0.149218	149.218
5	98	1000	3	1000	0.146222	146.222
5	99	1000	2	1000	0.149218	149.218
5	100	1000	2	1000	0.149218	149.218
6	0	1000	2	1000	0.188013	188.013
6	1	1000	2	1000	0.188013	188.013
6	2	1000	2	1000	0.188013	188.013
6	3	1000	3	1000	0.182763	182.763
6	4	1000	2	1000	0.188013	188.013
6	5	1000	2	1000	0.188013	188.013
6	6	1000	2	1000	0.188013	188.013
6	7	1000	2	1000	0.188013	188.013
6	8	1000	2	1000	0.188013	188.013
6	9	1000	2	1000	0.188013	188.013
6	10	1000	2	1000	0.188013	188.013
6	11	1000	2	1000	0.188013	188.013
6	12	1000	2	1000	0.188013	188.013
6	13	1000	2	1000	0.188013	188.013
6	14	1000	2	1000	0.188013	188.013
6	15	1000	2	1000	0.188013	188.013
6	16	1000	2	1000	0.188013	188.013
6	17	1000	2	1000	0.188013	188.013
6	18	1000	2	1000	0.188013	188.013
6	19	1000	2	1000	0.188013	188.013
6	20	1000	2	1000	0.188013	188.013
6	21	1000	3	1000	0.187814	187.814
6	22	1000	2	1000	0.188013	188.013
6	23	1000	3	1000	0.187814	187.814
6	24	1000	3	1000	0.187814	187.814
6	25	1000	2	1000	0.188013	188.013
6	26	1000	2	1000	0.188013	188.013
6	27	1000	2	1000	0.188013	188.013
6	28	1000	2	1000	0.188013	188.013
6	29	1000	3	1000	0.185222	185.222
6	30	1000	2	1000	0.188013	188.013
6	31	1000	2	1000	0.188013	188.013
6	32	1000	2	1000	0.188013	188.013
